title,price,category,producturl,imageurl,size,brand
12x L'Oreal Paris Lash Paradise Mascara 6.4ml Black Brown,$130.99,Beauty,https://www.woolworths.com.au/shop/productdetails/1120490061/12x-l-oreal-paris-lash-paradise-mascara-6-4ml-black-brown,https://cdn1.woolworths.media/content/wowproductimages/large/1120490061.jpg,6.4ml,L'oreal Paris
12x L'Oreal Paris Rouge Signature Plump Lip Gloss 7ml 404 I Assert,$125.99,Beauty,https://www.woolworths.com.au/shop/productdetails/1121331513/12x-l-oreal-paris-rouge-signature-plump-lip-gloss-7ml-404-i-assert,https://cdn1.woolworths.media/content/wowproductimages/large/1121331513.jpg,7ml,L'oreal Paris
12x Maybelline Color Sensational Ultimatte Matte Slim Lipstick 899 More Rust,$93.99,Beauty,https://www.woolworths.com.au/shop/productdetails/1118819829/12x-maybelline-color-sensational-ultimatte-matte-slim-lipstick-899-more-rust,https://cdn1.woolworths.media/content/wowproductimages/large/1118819829.jpg,12,Maybelline
12x Maybelline Tattoo Gel Pencil Eyeliner 1.3g 812 Lavender Lights,$79.99,Beauty,https://www.woolworths.com.au/shop/productdetails/1118935547/12x-maybelline-tattoo-gel-pencil-eyeliner-1-3g-812-lavender-lights,https://cdn1.woolworths.media/content/wowproductimages/large/1118935547.jpg,1.3g,Maybelline
12x Maybelline Tattoo Gel Pencil Eyeliner 1.3g 813 Punchy Pink,$79.99,Beauty,https://www.woolworths.com.au/shop/productdetails/1118935389/12x-maybelline-tattoo-gel-pencil-eyeliner-1-3g-813-punchy-pink,https://cdn1.woolworths.media/content/wowproductimages/large/1118935389.jpg,1.3g,Maybelline
12x Maybelline Tattoo Gel Pencil Eyeliner 1.3g 814 Blue Disco,$79.99,Beauty,https://www.woolworths.com.au/shop/productdetails/1118935523/12x-maybelline-tattoo-gel-pencil-eyeliner-1-3g-814-blue-disco,https://cdn1.woolworths.media/content/wowproductimages/large/1118935523.jpg,1.3g,Maybelline
12x Maybelline Tattoo Gel Pencil Eyeliner 1.3g 815 Tealtini,$79.99,Beauty,https://www.woolworths.com.au/shop/productdetails/1118935391/12x-maybelline-tattoo-gel-pencil-eyeliner-1-3g-815-tealtini,https://cdn1.woolworths.media/content/wowproductimages/large/1118935391.jpg,1.3g,Maybelline
12x My Accessory 11cm Melrose Styling Hair Clip Curved Low Profile Matte Finish,$37.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1113646367/12x-my-accessory-11cm-melrose-styling-hair-clip-curved-low-profile-matte-finish,https://cdn1.woolworths.media/content/wowproductimages/large/1113646367.jpg,12,My Accessory
12x My Accessory 12cm Hair Scrunchie Giant Florals Styling Ponytail Accessory,$35.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1113646395/12x-my-accessory-12cm-hair-scrunchie-giant-florals-styling-ponytail-accessory,https://cdn1.woolworths.media/content/wowproductimages/large/1113646395.jpg,12,My Accessory
12x My Accessory Kids Girl/Children Melrose 9.5cm Hair Clip Matte Pastel Assort,$37.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1113661911/12x-my-accessory-kids-girl-children-melrose-9-5cm-hair-clip-matte-pastel-assort,https://cdn1.woolworths.media/content/wowproductimages/large/1113661911.jpg,12,My Accessory
12x My Accessory Kids Melrose Childrens Hair Styling Clip Matte Flower Asst 7cm,$39.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1113661907/12x-my-accessory-kids-melrose-childrens-hair-styling-clip-matte-flower-asst-7cm,https://cdn1.woolworths.media/content/wowproductimages/large/1113661907.jpg,12,My Accessory
Schwarzkopf Live Colour Black Hair Dye 1-0 Black Permanent each,$15.00,Beauty,https://www.woolworths.com.au/shop/productdetails/225949/schwarzkopf-live-colour-black-hair-dye-1-0-black-permanent,https://cdn1.woolworths.media/content/wowproductimages/large/225949.jpg,1,Schwarzkopf
Schwarzkopf Live Colour Brown Hair Dye Chocolate Semi Permanent each,$14.00,Beauty,https://www.woolworths.com.au/shop/productdetails/118147/schwarzkopf-live-colour-brown-hair-dye-chocolate-semi-permanent,https://cdn1.woolworths.media/content/wowproductimages/large/118147.jpg,1,Schwarzkopf
Sally Hansen Miracle Gel Nail Polish Rose & Shine each,$19.00,Beauty,https://www.woolworths.com.au/shop/productdetails/6025672/sally-hansen-miracle-gel-nail-polish-rose-shine,https://cdn1.woolworths.media/content/wowproductimages/large/6025672.jpg,1,Sally Hansen
Sally Hansen Repair + Rescue Super Strength Defense Nail Polish 13.3mL,$23.00,Beauty,https://www.woolworths.com.au/shop/productdetails/296384/sally-hansen-repair-rescue-super-strength-defense-nail-polish,https://cdn1.woolworths.media/content/wowproductimages/large/296384.jpg,13.3ml,Sally Hansen
12x My Accessory Kids Melrose Hair Styling Clip Metal Heart Rainbow Children 4cm,$37.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1113661945/12x-my-accessory-kids-melrose-hair-styling-clip-metal-heart-rainbow-children-4cm,https://cdn1.woolworths.media/content/wowproductimages/large/1113661945.jpg,12,My Accessory
12x My Accessory Kids Melrose Hair Styling Clip Ombre Frosted Children 8cm Asst,$35.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1113661901/12x-my-accessory-kids-melrose-hair-styling-clip-ombre-frosted-children-8cm-asst,https://cdn1.woolworths.media/content/wowproductimages/large/1113661901.jpg,12,My Accessory
12x My Accessory Kids/Girls Children Hair Styling Headband Pack Twist 15cm Asst,$38.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1113661913/12x-my-accessory-kids-girls-children-hair-styling-headband-pack-twist-15cm-asst,https://cdn1.woolworths.media/content/wowproductimages/large/1113661913.jpg,12,My Accessory
12x My Accessory Kids/Girls Melrose Hair Styling Childrens Claw Clip Glitter 9cm,$35.00,Beauty,https://www.woolworths.com.au/shop/productdetails/1113661931/12x-my-accessory-kids-girls-melrose-hair-styling-childrens-claw-clip-glitter-9cm,https://cdn1.woolworths.media/content/wowproductimages/large/1113661931.jpg,12,My Accessory
12x My Accessory Melrose Hair Claw/Crab Clip Butterfly Matte Barrel 11cm Assort,$39.95,Beauty,https://www.woolworths.com.au/shop/productdetails/1113646329/12x-my-accessory-melrose-hair-claw-crab-clip-butterfly-matte-barrel-11cm-assort,https://cdn1.woolworths.media/content/wowproductimages/large/1113646329.jpg,12,My Accessory
