title,price,category,producturl,imageurl,size,brand
Woolworths Long Grain Rice Microwave Cups 2 pack,$2.20,Pantry,https://www.woolworths.com.au/shop/productdetails/552489/woolworths-long-grain-rice-microwave-cups,https://cdn1.woolworths.media/content/wowproductimages/large/552489.jpg,2,Woolworths
Essentials Pasta Spaghetti 500g,$0.90,Pantry,https://www.woolworths.com.au/shop/productdetails/44571/essentials-pasta-spaghetti,https://cdn1.woolworths.media/content/wowproductimages/large/044571.jpg,500g,Essentials
Woolworths Extra Virgin Olive Oil Spray 150g,$3.30,Pantry,https://www.woolworths.com.au/shop/productdetails/260739/woolworths-extra-virgin-olive-oil-spray,https://cdn1.woolworths.media/content/wowproductimages/large/260739.jpg,150g,Woolworths
Your Condiment Co Dijon Mustard 200g,$2.60,Pantry,https://www.woolworths.com.au/shop/productdetails/237378/your-condiment-co-dijon-mustard-dijon-mustard,https://cdn1.woolworths.media/content/wowproductimages/large/237378.jpg,200g,Your Condiment Co
San Remo Penne Pasta No 18 500g,$2.95,Pantry,https://www.woolworths.com.au/shop/productdetails/35742/san-remo-penne-pasta-no-18,https://cdn1.woolworths.media/content/wowproductimages/large/035742.jpg,500g,San Remo
Cholula Chipotle Hot Sauce 150mL,$4.95,Pantry,https://www.woolworths.com.au/shop/productdetails/962055/cholula-chipotle-hot-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/962055.jpg,150ml,Cholula
Pana Organic Mylk Baking Block 80g,$8.50,Pantry,https://www.woolworths.com.au/shop/productdetails/284786/pana-organic-mylk-baking-block,https://cdn1.woolworths.media/content/wowproductimages/large/284786.jpg,80g,Pana
Woolworths Lemon Juice 500mL,$1.65,Pantry,https://www.woolworths.com.au/shop/productdetails/720424/woolworths-lemon-juice,https://cdn1.woolworths.media/content/wowproductimages/large/720424.jpg,500ml,Woolworths
Woolworths Onion Powder 38g,$2.00,Pantry,https://www.woolworths.com.au/shop/productdetails/647760/woolworths-onion-powder,https://cdn1.woolworths.media/content/wowproductimages/large/647760.jpg,38g,Woolworths
Woolworths Australian Rolled Oats 1.5kg,$3.00,Pantry,https://www.woolworths.com.au/shop/productdetails/196293/woolworths-australian-rolled-oats,https://cdn1.woolworths.media/content/wowproductimages/large/196293.jpg,1.5kg,Woolworths
Woolworths Canola Cooking Spray 400g,$3.00,Pantry,https://www.woolworths.com.au/shop/productdetails/346864/woolworths-canola-cooking-spray,https://cdn1.woolworths.media/content/wowproductimages/large/346864.jpg,400g,Woolworths
Woolworths Tuna Tomato And Onion 95g,$1.10,Pantry,https://www.woolworths.com.au/shop/productdetails/827217/woolworths-tuna-tomato-and-onion,https://cdn1.woolworths.media/content/wowproductimages/large/827217.jpg,95g,Woolworths
Kewpie Japanese Mayonnaise 500g,$8.00,Pantry,https://www.woolworths.com.au/shop/productdetails/364435/kewpie-japanese-mayonnaise,https://cdn1.woolworths.media/content/wowproductimages/large/364435.jpg,500g,Kewpie
Maggi 2 Minute Chicken Flavour Instant Noodles 5 pack,$5.00,Pantry,https://www.woolworths.com.au/shop/productdetails/343890/maggi-2-minute-chicken-flavour-instant-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/343890.jpg,5,Maggi
MasterFoods Barbecue Sauce 500mL,$4.20,Pantry,https://www.woolworths.com.au/shop/productdetails/99696/masterfoods-barbecue-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/099696.jpg,500ml,Masterfoods
Up&Go Protein Energize Liquid Breakfast Vanilla 250mL x 3 pack,$6.80,Pantry,https://www.woolworths.com.au/shop/productdetails/353345/up-go-protein-energize-liquid-breakfast-vanilla,https://cdn1.woolworths.media/content/wowproductimages/large/353345.jpg,3x250ml,Up & Go
Choice Chicken Noodle Cup 70g,$1.00,Pantry,https://www.woolworths.com.au/shop/productdetails/521391/choice-chicken-noodle-cup,https://cdn1.woolworths.media/content/wowproductimages/large/521391.jpg,70g,Choice
Essentials Olive Oil 1L,$11.00,Pantry,https://www.woolworths.com.au/shop/productdetails/698861/essentials-olive-oil,https://cdn1.woolworths.media/content/wowproductimages/large/698861.jpg,1l,Essentials
Kellogg’s Coco Pops Chocolatey Breakfast Cereal 375g,$7.50,Pantry,https://www.woolworths.com.au/shop/productdetails/701705/kellogg-s-coco-pops-chocolatey-breakfast-cereal,https://cdn1.woolworths.media/content/wowproductimages/large/701705.jpg,375g,Kellogg's
Val Verde Passata Sauce 700g,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/38963/val-verde-passata-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/038963.jpg,700g,Val Verde
Kellogg’s Nutri-Grain Protein Breakfast Cereal Large Pack 765g,$6.00,Pantry,https://www.woolworths.com.au/shop/productdetails/199725/kellogg-s-nutri-grain-protein-breakfast-cereal-large-pack,https://cdn1.woolworths.media/content/wowproductimages/large/199725.jpg,765g,Kellogg's
Cadbury Baking Milk Chocolate Block 180g,$6.00,Pantry,https://www.woolworths.com.au/shop/productdetails/813865/cadbury-baking-milk-chocolate-block,https://cdn1.woolworths.media/content/wowproductimages/large/813865.jpg,180g,Cadbury
Maggie Beer Traditional Diane Finishing Sauce 170g,$4.75,Pantry,https://www.woolworths.com.au/shop/productdetails/901694/maggie-beer-traditional-diane-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/901694.jpg,170g,Maggie Beer
Madame Flavour Green Lychee & Rose Tea Bags 15 pack,$7.50,Pantry,https://www.woolworths.com.au/shop/productdetails/6022616/madame-flavour-green-lychee-rose-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/6022616.jpg,15,Madame Flavour
Bega Smooth Peanut Butter 755g,$7.40,Pantry,https://www.woolworths.com.au/shop/productdetails/422889/bega-smooth-peanut-butter,https://cdn1.woolworths.media/content/wowproductimages/large/422889.jpg,755g,Bega
Woolworths Vegetable Oil 750mL,$3.80,Pantry,https://www.woolworths.com.au/shop/productdetails/750738/woolworths-vegetable-oil,https://cdn1.woolworths.media/content/wowproductimages/large/750738.jpg,750ml,Woolworths
Mutti Passata 700g,$4.80,Pantry,https://www.woolworths.com.au/shop/productdetails/795297/mutti-passata,https://cdn1.woolworths.media/content/wowproductimages/large/795297.jpg,700g,Mutti
The Holy Sauce Sweet Chilli Sauce 250mL,$2.30,Pantry,https://www.woolworths.com.au/shop/productdetails/971029/the-holy-sauce-sweet-chilli-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/971029.jpg,250ml,The Holy Sauce
Cobram Ultra Premium Coratina Extra Virgin Olive Oil 500mL,$25.00,Pantry,https://www.woolworths.com.au/shop/productdetails/155651/cobram-ultra-premium-coratina-extra-virgin-olive-oil,https://cdn1.woolworths.media/content/wowproductimages/large/155651.jpg,500ml,Cobram
Maggie Beer Natural Beef Stock 500mL,$5.90,Pantry,https://www.woolworths.com.au/shop/productdetails/678536/maggie-beer-natural-beef-stock,https://cdn1.woolworths.media/content/wowproductimages/large/678536.jpg,500ml,Maggie Beer
Maggie Beer Red Wine Finishing Sauce 170g,$4.75,Pantry,https://www.woolworths.com.au/shop/productdetails/279848/maggie-beer-red-wine-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/279848.jpg,170g,Maggie Beer
Sunrice Microwave Jasmine Rice Cup 125g x 2 pack,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/371052/sunrice-microwave-jasmine-rice-cup-fragrant-jasmine-rice,https://cdn1.woolworths.media/content/wowproductimages/large/371052.jpg,2x125g,Sun Rice
John West Tuna With Lemon & Cracked Pepper 95g,$2.00,Pantry,https://www.woolworths.com.au/shop/productdetails/27570/john-west-tuna-with-lemon-cracked-pepper,https://cdn1.woolworths.media/content/wowproductimages/large/027570.jpg,95g,John West
Edgell Corn Kernels Whole 420g,$2.20,Pantry,https://www.woolworths.com.au/shop/productdetails/34437/edgell-corn-kernels-whole,https://cdn1.woolworths.media/content/wowproductimages/large/034437.jpg,420g,Edgell
Indomie Mi Goreng Noodle Cup 75g,$1.90,Pantry,https://www.woolworths.com.au/shop/productdetails/358075/indomie-mi-goreng-noodle-cup,https://cdn1.woolworths.media/content/wowproductimages/large/358075.jpg,75g,Indomena
John West Tuna In Tomato And Onion Savoury Sauce 95g,$2.00,Pantry,https://www.woolworths.com.au/shop/productdetails/57070/john-west-tuna-in-tomato-and-onion-savoury-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/057070.jpg,95g,John West
Weet-Bix Breakfast Cereal 375g,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/33021/weet-bix-breakfast-cereal,https://cdn1.woolworths.media/content/wowproductimages/large/033021.jpg,375g,Weet-Bix
Kellogg’s Sultana Bran High Fibre Breakfast Cereal 420g,$7.50,Pantry,https://www.woolworths.com.au/shop/productdetails/701732/kellogg-s-sultana-bran-high-fibre-breakfast-cereal,https://cdn1.woolworths.media/content/wowproductimages/large/701732.jpg,420g,Kellogg's
Macro Organic Spirals Pasta 500g,$1.95,Pantry,https://www.woolworths.com.au/shop/productdetails/215451/macro-organic-spirals-pasta,https://cdn1.woolworths.media/content/wowproductimages/large/215451.jpg,500g,Macro
Up&Go Liquid Breakfast Banana 250mL x 3 pack,$6.80,Pantry,https://www.woolworths.com.au/shop/productdetails/32295/up-go-liquid-breakfast-banana,https://cdn1.woolworths.media/content/wowproductimages/large/032295.jpg,3x250ml,Up & Go
Campbell's Real Stock Chicken Liquid Stock 1L,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/77750/campbell-s-real-stock-chicken-liquid-stock,https://cdn1.woolworths.media/content/wowproductimages/large/077750.jpg,1l,Campbell's
Woolworths Buttermilk Pancake Mixer 350g,$1.90,Pantry,https://www.woolworths.com.au/shop/productdetails/674571/woolworths-buttermilk-pancake-mixer,https://cdn1.woolworths.media/content/wowproductimages/large/674571.jpg,350g,Woolworths
Zafarelli Spaghetti No4 500g,$1.60,Pantry,https://www.woolworths.com.au/shop/productdetails/9014/zafarelli-spaghetti-no4,https://cdn1.woolworths.media/content/wowproductimages/large/009014.jpg,500g,Zafarelli
Macro Organic Pasta Sauce Chunky Tomato Garlic Basil 500g,$2.50,Pantry,https://www.woolworths.com.au/shop/productdetails/791171/macro-organic-pasta-sauce-chunky-tomato-garlic-basil,https://cdn1.woolworths.media/content/wowproductimages/large/791171.jpg,500g,Macro
Heinz Beanz Canned Baked Beans In Tomato Sauce 300g,$2.90,Pantry,https://www.woolworths.com.au/shop/productdetails/625156/heinz-beanz-canned-baked-beans-in-tomato-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/625156.jpg,300g,Heinz
Woolworths Pasta Fettuccine 500g,$1.00,Pantry,https://www.woolworths.com.au/shop/productdetails/346835/woolworths-pasta-fettuccine,https://cdn1.woolworths.media/content/wowproductimages/large/346835.jpg,500g,Woolworths
Twinings English Breakfast Tea Bags 100 pack,$13.50,Pantry,https://www.woolworths.com.au/shop/productdetails/72618/twinings-english-breakfast-tea-bags-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/072618.jpg,100,Twining's
Woolworths Tuna Sweet Chilli 95g,$1.10,Pantry,https://www.woolworths.com.au/shop/productdetails/827218/woolworths-tuna-sweet-chilli,https://cdn1.woolworths.media/content/wowproductimages/large/827218.jpg,95g,Woolworths
Maggie Beer Natural Chicken Stock 500mL,$5.90,Pantry,https://www.woolworths.com.au/shop/productdetails/678720/maggie-beer-natural-chicken-stock,https://cdn1.woolworths.media/content/wowproductimages/large/678720.jpg,500ml,Maggie Beer
Maggie Beer Natural Beef Bone Broth 500mL,$8.50,Pantry,https://www.woolworths.com.au/shop/productdetails/170759/maggie-beer-natural-beef-bone-broth,https://cdn1.woolworths.media/content/wowproductimages/large/170759.jpg,500ml,Maggie Beer
Woolworths Pepper Grinder Black Peppercorn 50g,$4.00,Pantry,https://www.woolworths.com.au/shop/productdetails/334639/woolworths-pepper-grinder-black-peppercorn,https://cdn1.woolworths.media/content/wowproductimages/large/334639.jpg,50g,Woolworths
Essentials Icing Sugar Mixture 1kg,$3.95,Pantry,https://www.woolworths.com.au/shop/productdetails/115632/essentials-icing-sugar-mixture,https://cdn1.woolworths.media/content/wowproductimages/large/115632.jpg,1kg,Essentials
Woolworths Lemon And Pepper Tuna 95g,$1.10,Pantry,https://www.woolworths.com.au/shop/productdetails/827211/woolworths-lemon-and-pepper-tuna,https://cdn1.woolworths.media/content/wowproductimages/large/827211.jpg,95g,Woolworths
Weet-Bix Breakfast Cereal 575g,$3.00,Pantry,https://www.woolworths.com.au/shop/productdetails/793114/weet-bix-breakfast-cereal,https://cdn1.woolworths.media/content/wowproductimages/large/793114.jpg,575g,Weet-Bix
Maggie Beer Rich & Thick Gravy Finishing Sauce 170g,$4.75,Pantry,https://www.woolworths.com.au/shop/productdetails/170141/maggie-beer-rich-thick-gravy-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/170141.jpg,170g,Maggie Beer
The Holy Sauce Hoisin Sauce 250mL,$2.30,Pantry,https://www.woolworths.com.au/shop/productdetails/972452/the-holy-sauce-hoisin-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/972452.jpg,250ml,The Holy Sauce
Maggie Beer Chunky Mushroom Finishing Sauce 170g,$4.75,Pantry,https://www.woolworths.com.au/shop/productdetails/171110/maggie-beer-chunky-mushroom-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/171110.jpg,170g,Maggie Beer
The Holy Sauce Teriyaki Sauce 250mL,$2.30,Pantry,https://www.woolworths.com.au/shop/productdetails/972237/the-holy-sauce-teriyaki-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/972237.jpg,250ml,The Holy Sauce
Macro Organic Pasta Sauce Chunky Bolognese 500g,$2.50,Pantry,https://www.woolworths.com.au/shop/productdetails/791172/macro-organic-pasta-sauce-chunky-bolognese,https://cdn1.woolworths.media/content/wowproductimages/large/791172.jpg,500g,Macro
Woolworths Smooth Peanut Butter 500g,$3.40,Pantry,https://www.woolworths.com.au/shop/productdetails/233922/woolworths-smooth-peanut-butter,https://cdn1.woolworths.media/content/wowproductimages/large/233922.jpg,500g,Woolworths
Zafarelli Pennette Rigate Pasta No 18 500g,$1.60,Pantry,https://www.woolworths.com.au/shop/productdetails/9010/zafarelli-pennette-rigate-pasta-no-18,https://cdn1.woolworths.media/content/wowproductimages/large/009010.jpg,500g,Zafarelli
Woolworths Cumin Ground 30g,$2.00,Pantry,https://www.woolworths.com.au/shop/productdetails/251007/woolworths-cumin-ground-ground,https://cdn1.woolworths.media/content/wowproductimages/large/251007.jpg,30g,Woolworths
Woolworths Citrus Juice Lime Bottle 250mL,$1.00,Pantry,https://www.woolworths.com.au/shop/productdetails/720425/woolworths-citrus-juice-lime-bottle,https://cdn1.woolworths.media/content/wowproductimages/large/720425.jpg,250ml,Woolworths
Essentials Raw Sugar 2kg,$3.20,Pantry,https://www.woolworths.com.au/shop/productdetails/18174/essentials-raw-sugar,https://cdn1.woolworths.media/content/wowproductimages/large/018174.jpg,2kg,Essentials
Mutti Tomato Paste Double Concentrate 130g,$2.10,Pantry,https://www.woolworths.com.au/shop/productdetails/290303/mutti-tomato-paste-double-concentrate,https://cdn1.woolworths.media/content/wowproductimages/large/290303.jpg,130g,Mutti
Woolworths Mexican Style 3 Bean Mix 420g,$1.10,Pantry,https://www.woolworths.com.au/shop/productdetails/907374/woolworths-mexican-style-3-bean-mix,https://cdn1.woolworths.media/content/wowproductimages/large/907374.jpg,420g,Woolworths
Woolworths Large Pasta Shells 500g,$1.00,Pantry,https://www.woolworths.com.au/shop/productdetails/745386/woolworths-large-pasta-shells,https://cdn1.woolworths.media/content/wowproductimages/large/745386.jpg,500g,Woolworths
Kellogg’s Corn Flakes Breakfast Cereal 890g,$6.90,Pantry,https://www.woolworths.com.au/shop/productdetails/201949/kellogg-s-corn-flakes-breakfast-cereal,https://cdn1.woolworths.media/content/wowproductimages/large/201949.jpg,890g,Kellogg's
Woolworths Cinnamon Ground 32g,$2.00,Pantry,https://www.woolworths.com.au/shop/productdetails/251000/woolworths-cinnamon-ground,https://cdn1.woolworths.media/content/wowproductimages/large/251000.jpg,32g,Woolworths
Woolworths Spaghetti In Tomato Sauce 420g,$0.90,Pantry,https://www.woolworths.com.au/shop/productdetails/47681/woolworths-spaghetti-in-tomato-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/047681.jpg,420g,Woolworths
Vegemite Spread 380g,$7.70,Pantry,https://www.woolworths.com.au/shop/productdetails/796439/vegemite-spread,https://cdn1.woolworths.media/content/wowproductimages/large/796439.jpg,380g,Vegemite
Woolworths Tomato Sauce 2L,$5.00,Pantry,https://www.woolworths.com.au/shop/productdetails/18040/woolworths-tomato-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/018040.jpg,2l,Woolworths
Bryne Co Sundried Tomato Halves 200g,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/6026838/bryne-co-sundried-tomato-halves,https://cdn1.woolworths.media/content/wowproductimages/large/6026838.jpg,200g,Bryne Co
Frank's RedHot Xtra Hot Cayenne Pepper Hot Sauce 148mL,$3.50,Pantry,https://www.woolworths.com.au/shop/productdetails/52145/frank-s-redhot-xtra-hot-cayenne-pepper-hot-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/052145.jpg,148ml,Frank's
