title,price,category,producturl,imageurl,size,brand
Woolworths Pavlova Decorated Fresh Cream each,$13.50,Bakery,https://www.woolworths.com.au/shop/productdetails/165040/woolworths-pavlova-decorated-fresh-cream,https://cdn1.woolworths.media/content/wowproductimages/large/165040.jpg,1,Woolworths
Old Time Bakery Pizza Bases Gluten Free 2 pack,$6.50,Bakery,https://www.woolworths.com.au/shop/productdetails/355416/old-time-bakery-pizza-bases-gluten-free,https://cdn1.woolworths.media/content/wowproductimages/large/355416.jpg,2,Old Time Bakery
Krispy Kreme Passport To Italy Doughnuts 4 pack,$15.50,Bakery,https://www.woolworths.com.au/shop/productdetails/6036484/krispy-kreme-passport-to-italy-doughnuts,https://cdn1.woolworths.media/content/wowproductimages/large/6036484.jpg,4,Krispy Kreme
Macro High Protein Lower Carb Linseed & Sunflower Rolls 4 pack,$5.00,Bakery,https://www.woolworths.com.au/shop/productdetails/275270/macro-high-protein-lower-carb-linseed-sunflower-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/275270.jpg,4,Macro
Woolworths Carrot Cake 1.5kg,$30.00,Bakery,https://www.woolworths.com.au/shop/productdetails/143989/woolworths-carrot-cake,https://cdn1.woolworths.media/content/wowproductimages/large/143989.jpg,1.5kg,Woolworths
Woolworths Rainbow Layer Cake each,$30.00,Bakery,https://www.woolworths.com.au/shop/productdetails/250639/woolworths-rainbow-layer-cake,https://cdn1.woolworths.media/content/wowproductimages/large/250639.jpg,1,Woolworths
Helga's Country Grain Bread Loaf 750g,$5.80,Bakery,https://www.woolworths.com.au/shop/productdetails/893472/helga-s-country-grain-bread-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/893472.jpg,750g,Helga's
Woolworths Brownie Slices 4 pack,$4.00,Bakery,https://www.woolworths.com.au/shop/productdetails/6011024/woolworths-brownie-slices,https://cdn1.woolworths.media/content/wowproductimages/large/6011024.jpg,4,Woolworths
Woolworths Chocolate Eclair With Fresh Cream 2 pack,$4.50,Bakery,https://www.woolworths.com.au/shop/productdetails/733769/woolworths-chocolate-eclair-with-fresh-cream,https://cdn1.woolworths.media/content/wowproductimages/large/733769.jpg,2,Woolworths
Woolworths Tarts Large Custard 480g,$6.00,Bakery,https://www.woolworths.com.au/shop/productdetails/740058/woolworths-tarts-large-custard,https://cdn1.woolworths.media/content/wowproductimages/large/740058.jpg,480g,Woolworths
Macro Wholefoods Market High Protein Linseed & Sunflower English Muffins 6 pack,$6.50,Bakery,https://www.woolworths.com.au/shop/productdetails/275386/macro-wholefoods-market-high-protein-linseed-sunflower-english-muffins,https://cdn1.woolworths.media/content/wowproductimages/large/275386.jpg,6,Macro Wholefoods Market
Woolworths Feta & Spinach Bistro 2 pack,$4.00,Bakery,https://www.woolworths.com.au/shop/productdetails/387600/woolworths-feta-spinach-bistro,https://cdn1.woolworths.media/content/wowproductimages/large/387600.jpg,2,Woolworths
Woolworths Jalapeno Pane Di Casa Loaf each,$5.00,Bakery,https://www.woolworths.com.au/shop/productdetails/109501/woolworths-jalapeno-pane-di-casa-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/109501.jpg,1,Woolworths
Bakery Du Jour Sliced Brioche Loaf 500g,$4.95,Bakery,https://www.woolworths.com.au/shop/productdetails/6012047/bakery-du-jour-sliced-brioche-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/6012047.jpg,500g,Bakery Du Jour
Helga's Sweet Potato Wraps 7 pack,$5.50,Bakery,https://www.woolworths.com.au/shop/productdetails/240582/helga-s-sweet-potato-wraps,https://cdn1.woolworths.media/content/wowproductimages/large/240582.jpg,7,Helga's
Woolworths Sourdough English Muffins 6 pack,$5.50,Bakery,https://www.woolworths.com.au/shop/productdetails/103152/woolworths-sourdough-english-muffins,https://cdn1.woolworths.media/content/wowproductimages/large/103152.jpg,6,Woolworths
Miguel Maestre Basque Burnt Cheesecake 650g,$18.00,Bakery,https://www.woolworths.com.au/shop/productdetails/79367/miguel-maestre-basque-burnt-cheesecake,https://cdn1.woolworths.media/content/wowproductimages/large/079367.jpg,650g,Miguel Maestre
Brioche Gourmet Butter Loaf 400g,$8.80,Bakery,https://www.woolworths.com.au/shop/productdetails/808558/brioche-gourmet-butter-loaf,https://cdn1.woolworths.media/content/wowproductimages/large/808558.jpg,400g,Brioche Gourmet
